gpu_ret,date,group,is_high,is_low,btc_krw_ret_l0,btc_krw_ret_l1,btc_krw_ret_l2,btc_krw_ret_l3,btc_krw_ret_l4,btc_krw_ret_l5,btc_krw_ret_l6,btc_krw_ret_l7,btc_krw_ret_l8,high_btc_l0,high_btc_l1,high_btc_l2,high_btc_l3,high_btc_l4,high_btc_l5,high_btc_l6,high_btc_l7,high_btc_l8,low_btc_l0,low_btc_l1,low_btc_l2,low_btc_l3,low_btc_l4,low_btc_l5,low_btc_l6,low_btc_l7,low_btc_l8,fx_ret,nvda_ret,high_fx_ret,low_fx_ret,high_nvda_ret,low_nvda_ret,gpu_ret_l1
0.0072295508637015,2026-02-15,low,0,1,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,-0.0023986750374609,0.045012514909688,-0.0,-0.0023986750374609,0.0,0.045012514909688,0.007552916489291
0.001349388589001,2026-02-22,low,0,1,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0074128756162608,1.545434299554671e-05,-0.0,-0.0074128756162608,0.0,1.545434299554671e-05,0.0072295508637015
0.0134390262094525,2026-03-01,low,0,1,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0031687838167311,0.0033536499868498,-0.0,-0.0031687838167311,0.0,0.0033536499868498,0.001349388589001
0.0005826902060984,2026-03-08,low,0,1,0.0668538830049527,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0668538830049527,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.0177696395237418,-0.037643701901266,0.0,0.0177696395237418,-0.0,-0.037643701901266,0.0134390262094525
-0.0001536960031197,2026-03-15,low,0,1,0.0313233387449294,0.0668538830049527,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0313233387449294,0.0668538830049527,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0072707090787345,0.0111311052699436,0.0,0.0072707090787345,0.0,0.0111311052699436,0.0005826902060984
0.0102724231229486,2026-03-22,low,0,1,0.0143440464751876,0.0313233387449294,0.0668538830049527,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0143440464751876,0.0313233387449294,0.0668538830049527,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0139545709367183,-0.0222224279201119,0.0,0.0139545709367183,-0.0,-0.0222224279201119,-0.0001536960031197
0.0015901970551918,2026-03-29,low,0,1,-0.0316186735962418,0.0143440464751876,0.0313233387449294,0.0668538830049527,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0316186735962418,0.0143440464751876,0.0313233387449294,0.0668538830049527,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,0.0034198655361867,-0.0323673685439773,0.0,0.0034198655361867,-0.0,-0.0323673685439773,0.0102724231229486
0.0008697900859859,2024-05-05,mid,0,0,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.028034704955079,0.0755508876923585,-0.0569468050812602,0.0401569606203544,0.0665051516717909,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0007051897630061,0.0473700007636059,0.0,0.0,0.0,0.0,-0.0012559602695993
-0.0015350465848726,2024-05-12,mid,0,0,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.028034704955079,0.0755508876923585,-0.0569468050812602,0.0401569606203544,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0123640334863042,0.0452957150932702,-0.0,-0.0,0.0,0.0,0.0008697900859859
-0.000167887658665,2024-05-19,mid,0,0,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.028034704955079,0.0755508876923585,-0.0569468050812602,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0005460849178717,0.0250369599310662,0.0,0.0,0.0,0.0,-0.0015350465848726
-0.0023842814758197,2024-05-26,mid,0,0,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.028034704955079,0.0755508876923585,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0021159260128156,0.0660181778807258,0.0,0.0,0.0,0.0,-0.000167887658665
-0.0018118935385814,2024-06-02,mid,0,0,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.028034704955079,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0036881155703794,0.1255929746920738,0.0,0.0,0.0,0.0,-0.0023842814758197
-0.0023845722929245,2024-06-09,mid,0,0,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0036540693502828,0.0598852069100281,0.0,0.0,0.0,0.0,-0.0018118935385814
0.0007133621459816,2024-06-16,mid,0,0,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0020331297318341,0.0546932326554792,0.0,0.0,0.0,0.0,-0.0023845722929245
0.0012649972743123,2024-06-23,mid,0,0,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0055666871256603,0.0400101199002138,0.0,0.0,0.0,0.0,0.0007133621459816
0.0004912030827561,2024-06-30,mid,0,0,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0047376984715796,-0.0577636940195667,0.0,0.0,-0.0,-0.0,0.0012649972743123
-0.0025580437858,2024-07-07,mid,0,0,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0046995430741088,0.013369827020325,-0.0,-0.0,0.0,0.0,0.0004912030827561
0.0005419363785471,2024-07-14,mid,0,0,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0024883612665496,0.0387235354902619,-0.0,-0.0,0.0,0.0,-0.0025580437858
-0.0005150568477226,2024-07-21,mid,0,0,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0012086102210622,-0.0626948914823861,0.0,0.0,-0.0,-0.0,0.0005419363785471
0.0019961552133052,2024-07-28,mid,0,0,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0029280727201124,-0.0438215968205959,0.0,0.0,-0.0,-0.0,-0.0005150568477226
0.0014182290243342,2024-08-04,mid,0,0,-0.0687766374006173,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0059082951098963,-0.0650250217523833,-0.0,-0.0,-0.0,-0.0,0.0019961552133052
0.0004508408331428,2024-08-11,mid,0,0,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0058073578438992,-0.0663350412450638,-0.0,-0.0,-0.0,-0.0,0.0014182290243342
0.0005678264636055,2024-08-18,mid,0,0,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0042698572661006,0.1395540048334274,-0.0,-0.0,0.0,0.0,0.0004508408331428
0.0008856545829513,2024-08-25,mid,0,0,0.0251732607552135,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0198891136060641,0.079358499235262,-0.0,-0.0,0.0,0.0,0.0005678264636055
-0.0037313776859732,2024-09-01,mid,0,0,-0.0356453117592288,0.0251732607552135,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0051214411203828,-0.03471300039077,-0.0,-0.0,-0.0,-0.0,0.0008856545829513
-0.0009665298892713,2024-09-08,mid,0,0,-0.0537272286200334,-0.0356453117592288,0.0251732607552135,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0047897711799551,-0.1515281650958035,0.0,0.0,-0.0,-0.0,-0.0037313776859732
6.140072691531097e-05,2024-09-15,mid,0,0,0.0399645800118513,-0.0537272286200334,-0.0356453117592288,0.0251732607552135,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.1265158981861844,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0028287367178547,0.0706975563385334,0.0,0.0,0.0,0.0,-0.0009665298892713
0.0013437811812657,2024-09-22,mid,0,0,0.048899243263051,0.0399645800118513,-0.0537272286200334,-0.0356453117592288,0.0251732607552135,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0113892139102658,0.0183680275525981,-0.0,-0.0,0.0,0.0,6.140072691531097e-05
0.0002185936815977,2024-09-29,mid,0,0,0.0397115795300244,0.048899243263051,0.0399645800118513,-0.0537272286200334,-0.0356453117592288,0.0251732607552135,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0025410075728213,0.0444782388635234,0.0,0.0,0.0,0.0,0.0013437811812657
-0.0017709532997419,2024-10-06,mid,0,0,-0.0357942264543424,0.0397115795300244,0.048899243263051,0.0399645800118513,-0.0537272286200334,-0.0356453117592288,0.0251732607552135,0.006822322947773,-0.0836901213506138,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0046006356278596,-0.0016935178450294,-0.0,-0.0,-0.0,-0.0,0.0002185936815977
0.0005539965670486,2024-10-13,mid,0,0,0.0116335308128299,-0.0357942264543424,0.0397115795300244,0.048899243263051,0.0399645800118513,-0.0537272286200334,-0.0356453117592288,0.0251732607552135,0.006822322947773,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0171846118129623,0.091328116319671,0.0,0.0,0.0,0.0,-0.0017709532997419
2.006675145545582e-05,2024-10-20,mid,0,0,0.1034553031643703,0.0116335308128299,-0.0357942264543424,0.0397115795300244,0.048899243263051,0.0399645800118513,-0.0537272286200334,-0.0356453117592288,0.0251732607552135,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0119226769403439,0.0260221354422593,0.0,0.0,0.0,0.0,0.0005539965670486
-0.000761018147911,2024-10-27,mid,0,0,0.0050535153150264,0.1034553031643703,0.0116335308128299,-0.0357942264543424,0.0397115795300244,0.048899243263051,0.0399645800118513,-0.0537272286200334,-0.0356453117592288,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0106519885786431,0.0411115262887307,0.0,0.0,0.0,0.0,2.006675145545582e-05
-0.001902958888942,2024-11-03,mid,0,0,0.0432470721497075,0.0050535153150264,0.1034553031643703,0.0116335308128299,-0.0357942264543424,0.0397115795300244,0.048899243263051,0.0399645800118513,-0.0537272286200334,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0041340606276918,-0.0281656937875887,0.0,0.0,-0.0,-0.0,-0.000761018147911
-0.0004001388468656,2024-11-10,mid,0,0,0.0646987969477272,0.0432470721497075,0.0050535153150264,0.1034553031643703,0.0116335308128299,-0.0357942264543424,0.0397115795300244,0.048899243263051,0.0399645800118513,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0003432757184542,0.0406458006959615,-0.0,-0.0,0.0,0.0,-0.001902958888942
-0.0003386668931389,2024-11-17,mid,0,0,0.1897681283424255,0.0646987969477272,0.0432470721497075,0.0050535153150264,0.1034553031643703,0.0116335308128299,-0.0357942264543424,0.0397115795300244,0.048899243263051,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.014715443263273,0.0149660534708475,0.0,0.0,0.0,0.0,-0.0004001388468656
0.0036243235340199,2024-11-24,mid,0,0,0.0677434983068003,0.1897681283424255,0.0646987969477272,0.0432470721497075,0.0050535153150264,0.1034553031643703,0.0116335308128299,-0.0357942264543424,0.0397115795300244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0044365517431002,-0.0095813838018798,-0.0,-0.0,-0.0,-0.0,-0.0003386668931389
0.0010919693383098,2024-12-01,mid,0,0,-0.0071312245327597,0.0677434983068003,0.1897681283424255,0.0646987969477272,0.0432470721497075,0.0050535153150264,0.1034553031643703,0.0116335308128299,-0.0357942264543424,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0004102810382518,-0.0546822374529591,0.0,0.0,-0.0,-0.0,0.0036243235340199
0.000184096429137,2024-12-08,mid,0,0,0.0462672790698128,-0.0071312245327597,0.0677434983068003,0.1897681283424255,0.0646987969477272,0.0432470721497075,0.0050535153150264,0.1034553031643703,0.0116335308128299,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067518681739908,0.0405791384560707,0.0,0.0,0.0,0.0,0.0010919693383098
0.0065386904316033,2024-12-15,mid,0,0,0.0307560313734285,0.0462672790698128,-0.0071312245327597,0.0677434983068003,0.1897681283424255,0.0646987969477272,0.0432470721497075,0.0050535153150264,0.1034553031643703,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167221897479565,-0.0382205262200683,0.0,0.0,-0.0,-0.0,0.000184096429137
0.0086233323215738,2024-12-22,mid,0,0,0.0038157699591856,0.0307560313734285,0.0462672790698128,-0.0071312245327597,0.0677434983068003,0.1897681283424255,0.0646987969477272,0.0432470721497075,0.0050535153150264,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0068827691031714,-0.0419032792547424,0.0,0.0,-0.0,-0.0,0.0065386904316033
0.0052562576010909,2024-12-29,mid,0,0,-0.0267282623878237,0.0038157699591856,0.0307560313734285,0.0462672790698128,-0.0071312245327597,0.0677434983068003,0.1897681283424255,0.0646987969477272,0.0432470721497075,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0103649745106926,0.0582732514647572,0.0,0.0,0.0,0.0,0.0086233323215738
0.007879191966621,2025-01-05,mid,0,0,0.0050274225344075,-0.0267282623878237,0.0038157699591856,0.0307560313734285,0.0462672790698128,-0.0071312245327597,0.0677434983068003,0.1897681283424255,0.0646987969477272,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0124029641616356,-0.0043922984653868,0.0,0.0,-0.0,-0.0,0.0052562576010909
0.0123555166419791,2025-01-12,mid,0,0,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,0.0038157699591856,0.0307560313734285,0.0462672790698128,-0.0071312245327597,0.0677434983068003,0.1897681283424255,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0091032932509191,0.0194421632481498,-0.0,-0.0,0.0,0.0,0.007879191966621
0.0041848502477108,2025-01-19,mid,0,0,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,0.0038157699591856,0.0307560313734285,0.0462672790698128,-0.0071312245327597,0.0677434983068003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0011156350561654,-0.0495221231384972,-0.0,-0.0,-0.0,-0.0,0.0123555166419791
0.006111728174758,2025-01-26,mid,0,0,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,0.0038157699591856,0.0307560313734285,0.0462672790698128,-0.0071312245327597,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0131484804229877,0.0711929742416561,-0.0,-0.0,0.0,0.0,0.0041848502477108
-0.0018775050815656,2025-02-02,mid,0,0,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,0.0038157699591856,0.0307560313734285,0.0462672790698128,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0018343645045177,-0.1595602347256006,-0.0,-0.0,-0.0,-0.0,0.006111728174758
0.0068701983617761,2025-02-09,mid,0,0,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,0.0038157699591856,0.0307560313734285,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0108623049869702,0.0041219365573246,0.0,0.0,0.0,0.0,-0.0018775050815656
0.0053525250455505,2025-02-16,mid,0,0,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,0.0038157699591856,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0009050218242947,0.0829047978496166,-0.0,-0.0,0.0,0.0,0.0068701983617761
0.0024489947443152,2025-02-23,mid,0,0,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0082837942506914,0.0291264494324163,-0.0,-0.0,0.0,0.0,0.0053525250455505
0.0033369036723366,2025-03-02,mid,0,0,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.001253522975638,-0.0882960311057248,-0.0,-0.0,-0.0,-0.0,0.0024489947443152
0.0038415183597499,2025-03-09,mid,0,0,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0115567830399703,-0.1038899151693737,0.0,0.0,-0.0,-0.0,0.0033369036723366
0.0023729554675023,2025-03-16,mid,0,0,-0.0489238811333372,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0005197196980688,-0.0041138975893071,-0.0,-0.0,-0.0,-0.0,0.0038415183597499
0.0009013796547187,2025-03-23,mid,0,0,0.0298958795022947,-0.0489238811333372,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.000923419826444,0.0355843484042601,-0.0,-0.0,0.0,0.0,0.0023729554675023
0.002591828583036,2025-03-30,mid,0,0,0.0164440130822178,0.0298958795022947,-0.0489238811333372,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0097645435324951,-0.0209566071477338,0.0,0.0,-0.0,-0.0,0.0009013796547187
0.002179168499961,2025-04-06,mid,0,0,-0.0359751097917282,0.0164440130822178,0.0298958795022947,-0.0489238811333372,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0009903847804366,-0.0951973891877502,0.0,0.0,-0.0,-0.0,0.002591828583036
