date,group,gpu_ret,btc_krw_ret,fx_ret,nvda_ret,nasdaq_ret,sox_ret,btc_krw_ret_l0,btc_krw_ret_l1,btc_krw_ret_l2,btc_krw_ret_l3,btc_krw_ret_l4,btc_krw_ret_l5,btc_krw_ret_l6,btc_krw_ret_l7,btc_krw_ret_l8,gpu_ret_l1,is_high,is_low,high_btc_l0,low_btc_l0,high_btc_l1,low_btc_l1,high_btc_l2,low_btc_l2,high_btc_l3,low_btc_l3,high_btc_l4,low_btc_l4,high_btc_l5,low_btc_l5,high_btc_l6,low_btc_l6,high_btc_l7,low_btc_l7,high_btc_l8,low_btc_l8,high_nvda_ret,low_nvda_ret,high_fx_ret,low_fx_ret,block
2025-06-15,low,-0.0018785252210547,0.0238044773816206,-0.008631500027163,0.0200489313864355,0.0108864843546658,0.0430710911996463,0.0238044773816206,-0.0261309421581614,-0.0153010938519457,0.0203618825011595,0.0436888910885038,0.0336588283818208,0.0137679229098601,0.1050409413770196,0.0197854212178967,-0.0013050977488235,0,1,0.0,0.0238044773816206,-0.0,-0.0261309421581614,-0.0,-0.0153010938519457,0.0,0.0203618825011595,0.0,0.0436888910885038,0.0,0.0336588283818208,0.0,0.0137679229098601,0.0,0.1050409413770196,0.0,0.0197854212178967,0.0,0.0200489313864355,-0.0,-0.008631500027163,vram_proxy
2025-06-22,low,-0.000541974215571,-0.0263153788466325,0.0083003823695113,0.0087813193971468,-0.0022593596032525,0.0084400561854263,-0.0263153788466325,0.0238044773816206,-0.0261309421581614,-0.0153010938519457,0.0203618825011595,0.0436888910885038,0.0336588283818208,0.0137679229098601,0.1050409413770196,-0.0018785252210547,0,1,-0.0,-0.0263153788466325,0.0,0.0238044773816206,-0.0,-0.0261309421581614,-0.0,-0.0153010938519457,0.0,0.0203618825011595,0.0,0.0436888910885038,0.0,0.0336588283818208,0.0,0.0137679229098601,0.0,0.1050409413770196,0.0,0.0087813193971468,0.0,0.0083003823695113,vram_proxy
2025-07-20,low,0.0012326946644676,0.0472094144153949,0.0102135071925486,0.0497911421614061,0.0113441232533766,0.0098592711426608,0.0472094144153949,0.0655528402704384,0.0097553365982818,0.0199698540942101,-0.0263153788466325,0.0238044773816206,-0.0261309421581614,-0.0153010938519457,0.0203618825011595,-0.000541974215571,0,1,0.0,0.0472094144153949,0.0,0.0655528402704384,0.0,0.0097553365982818,0.0,0.0199698540942101,-0.0,-0.0263153788466325,0.0,0.0238044773816206,-0.0,-0.0261309421581614,-0.0,-0.0153010938519457,0.0,0.0203618825011595,0.0,0.0497911421614061,0.0,0.0102135071925486,vram_proxy
2025-07-27,low,-0.0008723464401264,-0.0054272587653976,-0.0036586153878488,0.0057955749527538,0.0117192303290671,-0.0079471254512615,-0.0054272587653976,0.0472094144153949,0.0655528402704384,0.0097553365982818,0.0199698540942101,-0.0263153788466325,0.0238044773816206,-0.0261309421581614,-0.0153010938519457,0.0012326946644676,0,1,-0.0,-0.0054272587653976,0.0,0.0472094144153949,0.0,0.0655528402704384,0.0,0.0097553365982818,0.0,0.0199698540942101,-0.0,-0.0263153788466325,0.0,0.0238044773816206,-0.0,-0.0261309421581614,-0.0,-0.0153010938519457,0.0,0.0057955749527538,-0.0,-0.0036586153878488,vram_proxy
2025-08-03,low,-0.0065459765192305,-0.0172198949752946,0.0066650995419106,0.030730495307413,0.0011611628115986,0.0031788892154622,-0.0172198949752946,-0.0054272587653976,0.0472094144153949,0.0655528402704384,0.0097553365982818,0.0199698540942101,-0.0263153788466325,0.0238044773816206,-0.0261309421581614,-0.0008723464401264,0,1,-0.0,-0.0172198949752946,-0.0,-0.0054272587653976,0.0,0.0472094144153949,0.0,0.0655528402704384,0.0,0.0097553365982818,0.0,0.0199698540942101,-0.0,-0.0263153788466325,0.0,0.0238044773816206,-0.0,-0.0261309421581614,0.0,0.030730495307413,0.0,0.0066650995419106,vram_proxy
2025-08-10,low,4.918905202506707e-05,0.0033958111333447,-0.0020526921508841,0.0202354763953609,0.0061978693343451,-0.0123484195175347,0.0033958111333447,-0.0172198949752946,-0.0054272587653976,0.0472094144153949,0.0655528402704384,0.0097553365982818,0.0199698540942101,-0.0263153788466325,0.0238044773816206,-0.0065459765192305,0,1,0.0,0.0033958111333447,-0.0,-0.0172198949752946,-0.0,-0.0054272587653976,0.0,0.0472094144153949,0.0,0.0655528402704384,0.0,0.0097553365982818,0.0,0.0199698540942101,-0.0,-0.0263153788466325,0.0,0.0238044773816206,0.0,0.0202354763953609,-0.0,-0.0020526921508841,vram_proxy
2025-08-17,low,0.0002047171594497,0.022744695735323,-0.0003448179398874,0.0090035015555303,0.0213513101972413,0.0347253686270789,0.022744695735323,0.0033958111333447,-0.0172198949752946,-0.0054272587653976,0.0472094144153949,0.0655528402704384,0.0097553365982818,0.0199698540942101,-0.0263153788466325,4.918905202506707e-05,0,1,0.0,0.022744695735323,0.0,0.0033958111333447,-0.0,-0.0172198949752946,-0.0,-0.0054272587653976,0.0,0.0472094144153949,0.0,0.0655528402704384,0.0,0.0097553365982818,0.0,0.0199698540942101,-0.0,-0.0263153788466325,0.0,0.0090035015555303,-0.0,-0.0003448179398874,vram_proxy
2025-08-24,low,-0.0001777054257965,-0.036364343164351,0.0050964473265846,-0.0260103933930704,-0.0130570655904058,-0.0210133406929209,-0.036364343164351,0.022744695735323,0.0033958111333447,-0.0172198949752946,-0.0054272587653976,0.0472094144153949,0.0655528402704384,0.0097553365982818,0.0199698540942101,0.0002047171594497,0,1,-0.0,-0.036364343164351,0.0,0.022744695735323,0.0,0.0033958111333447,-0.0,-0.0172198949752946,-0.0,-0.0054272587653976,0.0,0.0472094144153949,0.0,0.0655528402704384,0.0,0.0097553365982818,0.0,0.0199698540942101,-0.0,-0.0260103933930704,0.0,0.0050964473265846,vram_proxy
2025-08-31,low,-0.0011586915363204,-0.038492375794501,-0.0028319956939633,0.0128946825495157,0.0096384878993305,0.0165550343154823,-0.038492375794501,-0.036364343164351,0.022744695735323,0.0033958111333447,-0.0172198949752946,-0.0054272587653976,0.0472094144153949,0.0655528402704384,0.0097553365982818,-0.0001777054257965,0,1,-0.0,-0.038492375794501,-0.0,-0.036364343164351,0.0,0.022744695735323,0.0,0.0033958111333447,-0.0,-0.0172198949752946,-0.0,-0.0054272587653976,0.0,0.0472094144153949,0.0,0.0655528402704384,0.0,0.0097553365982818,0.0,0.0128946825495157,-0.0,-0.0028319956939633,vram_proxy
2025-09-07,low,-0.0002780561742978,0.0050728600367051,0.0021604847226752,-0.0542267454293172,-0.0001406835495654,-0.0219106775161463,0.0050728600367051,-0.038492375794501,-0.036364343164351,0.022744695735323,0.0033958111333447,-0.0172198949752946,-0.0054272587653976,0.0472094144153949,0.0655528402704384,-0.0011586915363204,0,1,0.0,0.0050728600367051,-0.0,-0.038492375794501,-0.0,-0.036364343164351,0.0,0.022744695735323,0.0,0.0033958111333447,-0.0,-0.0172198949752946,-0.0,-0.0054272587653976,0.0,0.0472094144153949,0.0,0.0655528402704384,-0.0,-0.0542267454293172,0.0,0.0021604847226752,vram_proxy
2025-09-14,low,0.0008081678294348,0.03239089067781,-0.0032901920026109,0.0245535066551383,0.018563131304381,0.044910750150592,0.03239089067781,0.0050728600367051,-0.038492375794501,-0.036364343164351,0.022744695735323,0.0033958111333447,-0.0172198949752946,-0.0054272587653976,0.0472094144153949,-0.0002780561742978,0,1,0.0,0.03239089067781,0.0,0.0050728600367051,-0.0,-0.038492375794501,-0.0,-0.036364343164351,0.0,0.022744695735323,0.0,0.0033958111333447,-0.0,-0.0172198949752946,-0.0,-0.0054272587653976,0.0,0.0472094144153949,0.0,0.0245535066551383,-0.0,-0.0032901920026109,vram_proxy
2025-09-21,low,-0.000961820453791,0.0141465433649408,-0.0019409713857196,0.0052639991229632,0.0207202352167588,0.0373087952274353,0.0141465433649408,0.03239089067781,0.0050728600367051,-0.038492375794501,-0.036364343164351,0.022744695735323,0.0033958111333447,-0.0172198949752946,-0.0054272587653976,0.0008081678294348,0,1,0.0,0.0141465433649408,0.0,0.03239089067781,0.0,0.0050728600367051,-0.0,-0.038492375794501,-0.0,-0.036364343164351,0.0,0.022744695735323,0.0,0.0033958111333447,-0.0,-0.0172198949752946,-0.0,-0.0054272587653976,0.0,0.0052639991229632,-0.0,-0.0019409713857196,vram_proxy
2025-09-28,low,-0.0002761585956621,-0.0322120044107876,0.0098071780227524,0.0215540114873995,0.0060744793052247,0.0263179923292788,-0.0322120044107876,0.0141465433649408,0.03239089067781,0.0050728600367051,-0.038492375794501,-0.036364343164351,0.022744695735323,0.0033958111333447,-0.0172198949752946,-0.000961820453791,0,1,-0.0,-0.0322120044107876,0.0,0.0141465433649408,0.0,0.03239089067781,0.0,0.0050728600367051,-0.0,-0.038492375794501,-0.0,-0.036364343164351,0.0,0.022744695735323,0.0,0.0033958111333447,-0.0,-0.0172198949752946,0.0,0.0215540114873995,0.0,0.0098071780227524,vram_proxy
2025-10-05,low,-0.0002480447248006,0.0716441604951256,0.0040941508040033,0.040827145501928,0.0079781172206647,0.0270629028167483,0.0716441604951256,-0.0322120044107876,0.0141465433649408,0.03239089067781,0.0050728600367051,-0.038492375794501,-0.036364343164351,0.022744695735323,0.0033958111333447,-0.0002761585956621,0,1,0.0,0.0716441604951256,-0.0,-0.0322120044107876,0.0,0.0141465433649408,0.0,0.03239089067781,0.0,0.0050728600367051,-0.0,-0.038492375794501,-0.0,-0.036364343164351,0.0,0.022744695735323,0.0,0.0033958111333447,0.0,0.040827145501928,0.0,0.0040941508040033,vram_proxy
2025-10-12,low,0.0009511028490292,0.0055570409023602,0.0079310301033608,0.0033948043140297,0.0031783469203077,0.0338876611156067,0.0055570409023602,0.0716441604951256,-0.0322120044107876,0.0141465433649408,0.03239089067781,0.0050728600367051,-0.038492375794501,-0.036364343164351,0.022744695735323,-0.0002480447248006,0,1,0.0,0.0055570409023602,0.0,0.0716441604951256,-0.0,-0.0322120044107876,0.0,0.0141465433649408,0.0,0.03239089067781,0.0,0.0050728600367051,-0.0,-0.038492375794501,-0.0,-0.036364343164351,0.0,0.022744695735323,0.0,0.0033948043140297,0.0,0.0079310301033608,vram_proxy
2025-10-19,low,-0.0005445287913248,-0.0755263303703337,0.0064505614335113,-0.0240126417634165,-0.0076027689575965,0.0038756793251035,-0.0755263303703337,0.0055570409023602,0.0716441604951256,-0.0322120044107876,0.0141465433649408,0.03239089067781,0.0050728600367051,-0.038492375794501,-0.036364343164351,0.0009511028490292,0,1,-0.0,-0.0755263303703337,0.0,0.0055570409023602,0.0,0.0716441604951256,-0.0,-0.0322120044107876,0.0,0.0141465433649408,0.0,0.03239089067781,0.0,0.0050728600367051,-0.0,-0.038492375794501,-0.0,-0.036364343164351,-0.0,-0.0240126417634165,0.0,0.0064505614335113,vram_proxy
2025-10-26,low,-0.0003206378181676,0.0134425332865646,0.0022581842501727,-0.0006980495096158,0.014920125428059,0.017284535428752,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0716441604951256,-0.0322120044107876,0.0141465433649408,0.03239089067781,0.0050728600367051,-0.038492375794501,-0.0005445287913248,0,1,0.0,0.0134425332865646,-0.0,-0.0755263303703337,0.0,0.0055570409023602,0.0,0.0716441604951256,-0.0,-0.0322120044107876,0.0,0.0141465433649408,0.0,0.03239089067781,0.0,0.0050728600367051,-0.0,-0.038492375794501,-0.0,-0.0006980495096158,0.0,0.0022581842501727,vram_proxy
2025-11-02,low,-0.0053323062628291,-0.001811716167456,0.000771751001757,0.096223721479582,0.0333886399104379,0.0543509830872217,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0716441604951256,-0.0322120044107876,0.0141465433649408,0.03239089067781,0.0050728600367051,-0.0003206378181676,0,1,-0.0,-0.001811716167456,0.0,0.0134425332865646,-0.0,-0.0755263303703337,0.0,0.0055570409023602,0.0,0.0716441604951256,-0.0,-0.0322120044107876,0.0,0.0141465433649408,0.0,0.03239089067781,0.0,0.0050728600367051,0.0,0.096223721479582,0.0,0.000771751001757,vram_proxy
2025-11-09,low,4.274228661718233e-05,-0.0563115455769072,0.005806631823745,-0.028497721490325,-0.0169530326038476,-0.0205032336344572,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0716441604951256,-0.0322120044107876,0.0141465433649408,0.03239089067781,-0.0053323062628291,0,1,-0.0,-0.0563115455769072,-0.0,-0.001811716167456,0.0,0.0134425332865646,-0.0,-0.0755263303703337,0.0,0.0055570409023602,0.0,0.0716441604951256,-0.0,-0.0322120044107876,0.0,0.0141465433649408,0.0,0.03239089067781,-0.0,-0.028497721490325,0.0,0.005806631823745,vram_proxy
2025-11-16,low,0.0044129344090973,-0.0345212217962505,0.0169927155450935,-0.0139775997840194,-0.0048762966377857,-0.0159187292058486,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0716441604951256,-0.0322120044107876,0.0141465433649408,4.274228661718233e-05,0,1,-0.0,-0.0345212217962505,-0.0,-0.0563115455769072,-0.0,-0.001811716167456,0.0,0.0134425332865646,-0.0,-0.0755263303703337,0.0,0.0055570409023602,0.0,0.0716441604951256,-0.0,-0.0322120044107876,0.0,0.0141465433649408,-0.0,-0.0139775997840194,0.0,0.0169927155450935,vram_proxy
2025-11-23,low,0.000453291494667,-0.1071778177182594,-0.0003540580193082,-0.0521937167788806,-0.0360495195562489,-0.0641228540307903,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0716441604951256,-0.0322120044107876,0.0044129344090973,0,1,-0.0,-0.1071778177182594,-0.0,-0.0345212217962505,-0.0,-0.0563115455769072,-0.0,-0.001811716167456,0.0,0.0134425332865646,-0.0,-0.0755263303703337,0.0,0.0055570409023602,0.0,0.0716441604951256,-0.0,-0.0322120044107876,-0.0,-0.0521937167788806,-0.0,-0.0003540580193082,vram_proxy
2025-11-30,low,-0.0001341536921566,0.0171511784751103,0.0048421210693554,-0.0186557484841936,0.0311284199340278,0.0446779386935212,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0716441604951256,0.000453291494667,0,1,0.0,0.0171511784751103,-0.0,-0.1071778177182594,-0.0,-0.0345212217962505,-0.0,-0.0563115455769072,-0.0,-0.001811716167456,0.0,0.0134425332865646,-0.0,-0.0755263303703337,0.0,0.0055570409023602,0.0,0.0716441604951256,-0.0,-0.0186557484841936,0.0,0.0048421210693554,vram_proxy
2025-12-07,low,-0.0004693156647338,0.0064348011781767,0.000147582794522,0.0108441097286409,0.0140211057964219,0.0509717205524413,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0055570409023602,-0.0001341536921566,0,1,0.0,0.0064348011781767,0.0,0.0171511784751103,-0.0,-0.1071778177182594,-0.0,-0.0345212217962505,-0.0,-0.0563115455769072,-0.0,-0.001811716167456,0.0,0.0134425332865646,-0.0,-0.0755263303703337,0.0,0.0055570409023602,0.0,0.0108441097286409,0.0,0.000147582794522,vram_proxy
2025-12-14,low,0.000120581814419,0.0071725055032452,0.0010333956223185,0.0036786656116278,0.0028695720882012,0.0191251454137795,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,-0.0004693156647338,0,1,0.0,0.0071725055032452,0.0,0.0064348011781767,0.0,0.0171511784751103,-0.0,-0.1071778177182594,-0.0,-0.0345212217962505,-0.0,-0.0563115455769072,-0.0,-0.001811716167456,0.0,0.0134425332865646,-0.0,-0.0755263303703337,0.0,0.0036786656116278,0.0,0.0010333956223185,vram_proxy
2025-12-21,low,2.012606128491967e-05,-0.0397561868882512,0.0016783383894543,-0.0336628368992188,-0.0205466919232932,-0.0584939982211381,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,0.000120581814419,0,1,-0.0,-0.0397561868882512,0.0,0.0071725055032452,0.0,0.0064348011781767,0.0,0.0171511784751103,-0.0,-0.1071778177182594,-0.0,-0.0345212217962505,-0.0,-0.0563115455769072,-0.0,-0.001811716167456,0.0,0.0134425332865646,-0.0,-0.0336628368992188,0.0,0.0016783383894543,vram_proxy
2025-12-28,low,0.00288906624102,-0.0090119081009447,-0.0021876193193568,0.0660087935314077,0.0221026630189218,0.038523875643996,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,2.012606128491967e-05,0,1,-0.0,-0.0090119081009447,-0.0,-0.0397561868882512,0.0,0.0071725055032452,0.0,0.0064348011781767,0.0,0.0171511784751103,-0.0,-0.1071778177182594,-0.0,-0.0345212217962505,-0.0,-0.0563115455769072,-0.0,-0.001811716167456,0.0,0.0660087935314077,-0.0,-0.0021876193193568,vram_proxy
2026-01-04,low,0.0004390411792396,0.007358043232049,-0.020277702095087,-0.0011525414680413,-0.0088134320374173,0.0018438418173403,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,0.00288906624102,0,1,0.0,0.007358043232049,-0.0,-0.0090119081009447,-0.0,-0.0397561868882512,0.0,0.0071725055032452,0.0,0.0064348011781767,0.0,0.0171511784751103,-0.0,-0.1071778177182594,-0.0,-0.0345212217962505,-0.0,-0.0563115455769072,-0.0,-0.0011525414680413,-0.0,-0.020277702095087,vram_proxy
2026-01-11,low,0.0016367515511289,0.0355168662132534,0.004192446829669,-0.004852804487907,0.0082350111778222,0.0474898499632132,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,0.0004390411792396,0,1,0.0,0.0355168662132534,0.0,0.007358043232049,-0.0,-0.0090119081009447,-0.0,-0.0397561868882512,0.0,0.0071725055032452,0.0,0.0064348011781767,0.0,0.0171511784751103,-0.0,-0.1071778177182594,-0.0,-0.0345212217962505,-0.0,-0.004852804487907,0.0,0.004192446829669,vram_proxy
2026-01-18,low,-0.0021638015764513,0.0458962692496243,0.0134217053198453,-0.007721109231686,0.002393376206955,0.0298055271693513,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,0.0016367515511289,0,1,0.0,0.0458962692496243,0.0,0.0355168662132534,0.0,0.007358043232049,-0.0,-0.0090119081009447,-0.0,-0.0397561868882512,0.0,0.0071725055032452,0.0,0.0064348011781767,0.0,0.0171511784751103,-0.0,-0.1071778177182594,-0.0,-0.007721109231686,0.0,0.0134217053198453,vram_proxy
2026-01-25,low,0.0105401425095721,-0.0668182954928369,0.0032799002192831,-0.0107766602331462,-0.0133913450962985,0.023434446235548,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.0021638015764513,0,1,-0.0,-0.0668182954928369,0.0,0.0458962692496243,0.0,0.0355168662132534,0.0,0.007358043232049,-0.0,-0.0090119081009447,-0.0,-0.0397561868882512,0.0,0.0071725055032452,0.0,0.0064348011781767,0.0,0.0171511784751103,-0.0,-0.0107766602331462,0.0,0.0032799002192831,vram_proxy
2026-02-01,low,0.0132263972880287,-0.0704483743410051,-0.0237758532474421,0.0352173255506409,0.0172914401105614,0.0212208063195848,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0105401425095721,0,1,-0.0,-0.0704483743410051,-0.0,-0.0668182954928369,0.0,0.0458962692496243,0.0,0.0355168662132534,0.0,0.007358043232049,-0.0,-0.0090119081009447,-0.0,-0.0397561868882512,0.0,0.0071725055032452,0.0,0.0064348011781767,0.0,0.0352173255506409,-0.0,-0.0237758532474421,vram_proxy
2026-02-08,low,0.007552916489291,-0.1538003768060711,0.014171440609096,-0.0575128529796256,-0.0266161054207429,-0.0323425288350538,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0132263972880287,0,1,-0.0,-0.1538003768060711,-0.0,-0.0704483743410051,-0.0,-0.0668182954928369,0.0,0.0458962692496243,0.0,0.0355168662132534,0.0,0.007358043232049,-0.0,-0.0090119081009447,-0.0,-0.0397561868882512,0.0,0.0071725055032452,-0.0,-0.0575128529796256,0.0,0.014171440609096,vram_proxy
2026-02-15,low,0.0072295508637015,-0.049875634380438,-0.0023986750374609,0.045012514909688,-0.0066793894145433,0.0353005342588463,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.007552916489291,0,1,-0.0,-0.049875634380438,-0.0,-0.1538003768060711,-0.0,-0.0704483743410051,-0.0,-0.0668182954928369,0.0,0.0458962692496243,0.0,0.0355168662132534,0.0,0.007358043232049,-0.0,-0.0090119081009447,-0.0,-0.0397561868882512,0.0,0.045012514909688,-0.0,-0.0023986750374609,vram_proxy
2026-02-22,low,0.001349388589001,-0.0144671433327907,-0.0074128756162608,1.545434299554671e-05,-0.00804723560009,0.0048180344399906,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,0.0072295508637015,0,1,-0.0,-0.0144671433327907,-0.0,-0.049875634380438,-0.0,-0.1538003768060711,-0.0,-0.0704483743410051,-0.0,-0.0668182954928369,0.0,0.0458962692496243,0.0,0.0355168662132534,0.0,0.007358043232049,-0.0,-0.0090119081009447,0.0,1.545434299554671e-05,-0.0,-0.0074128756162608,vram_proxy
2026-03-01,low,0.0134390262094525,-0.0272142344734547,-0.0031687838167311,0.0033536499868498,0.0049267241035639,0.0078877893651636,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,0.001349388589001,0,1,-0.0,-0.0272142344734547,-0.0,-0.0144671433327907,-0.0,-0.049875634380438,-0.0,-0.1538003768060711,-0.0,-0.0704483743410051,-0.0,-0.0668182954928369,0.0,0.0458962692496243,0.0,0.0355168662132534,0.0,0.007358043232049,0.0,0.0033536499868498,-0.0,-0.0031687838167311,vram_proxy
2026-03-08,low,0.0005826902060984,0.0668538830049527,0.0177696395237418,-0.037643701901266,-0.0086108113395511,-0.0538123080655346,0.0668538830049527,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.0134390262094525,0,1,0.0,0.0668538830049527,-0.0,-0.0272142344734547,-0.0,-0.0144671433327907,-0.0,-0.049875634380438,-0.0,-0.1538003768060711,-0.0,-0.0704483743410051,-0.0,-0.0668182954928369,0.0,0.0458962692496243,0.0,0.0355168662132534,-0.0,-0.037643701901266,0.0,0.0177696395237418,vram_proxy
2026-03-15,low,-0.0001536960031197,0.0313233387449294,0.0072707090787345,0.0111311052699436,-0.0060898343645661,-0.0067737368771005,0.0313233387449294,0.0668538830049527,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0005826902060984,0,1,0.0,0.0313233387449294,0.0,0.0668538830049527,-0.0,-0.0272142344734547,-0.0,-0.0144671433327907,-0.0,-0.049875634380438,-0.0,-0.1538003768060711,-0.0,-0.0704483743410051,-0.0,-0.0668182954928369,0.0,0.0458962692496243,0.0,0.0111311052699436,0.0,0.0072707090787345,vram_proxy
2026-03-22,low,0.0102724231229486,0.0143440464751876,0.0139545709367183,-0.0222224279201119,-0.0159864127484343,0.0021799106207271,0.0143440464751876,0.0313233387449294,0.0668538830049527,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,-0.0001536960031197,0,1,0.0,0.0143440464751876,0.0,0.0313233387449294,0.0,0.0668538830049527,-0.0,-0.0272142344734547,-0.0,-0.0144671433327907,-0.0,-0.049875634380438,-0.0,-0.1538003768060711,-0.0,-0.0704483743410051,-0.0,-0.0668182954928369,-0.0,-0.0222224279201119,0.0,0.0139545709367183,vram_proxy
2026-03-29,low,0.0015901970551918,-0.0316186735962418,0.0034198655361867,-0.0323673685439773,-0.0252109492314449,-0.0081139841374184,-0.0316186735962418,0.0143440464751876,0.0313233387449294,0.0668538830049527,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,0.0102724231229486,0,1,-0.0,-0.0316186735962418,0.0,0.0143440464751876,0.0,0.0313233387449294,0.0,0.0668538830049527,-0.0,-0.0272142344734547,-0.0,-0.0144671433327907,-0.0,-0.049875634380438,-0.0,-0.1538003768060711,-0.0,-0.0704483743410051,-0.0,-0.0323673685439773,0.0,0.0034198655361867,vram_proxy
2024-03-10,mid,0.0025755337810938,0.0665051516717909,-0.0051799591509471,0.0670450293897912,-0.0103738609232362,0.0133428959641381,0.0665051516717909,,,,,,,,,,0,0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,-0.0,vram_proxy
2024-03-17,mid,0.0050871676219296,0.0401569606203544,-0.0103370278611638,0.0097599270724035,0.0003444296775008,-0.0279925799762139,0.0401569606203544,0.0665051516717909,,,,,,,,0.0025755337810938,0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,-0.0,-0.0,vram_proxy
2024-03-24,mid,0.002703285891997,-0.0569468050812602,0.0142012250804377,0.0214300404170328,0.0111704411775068,-0.0094241215445869,-0.0569468050812602,0.0401569606203544,0.0665051516717909,,,,,,,0.0050871676219296,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,vram_proxy
2024-03-31,mid,0.0016567029772941,0.0755508876923585,0.0086819629117096,0.0137227832540496,0.0046679547821621,0.0154165433445214,0.0755508876923585,-0.0569468050812602,0.0401569606203544,0.0665051516717909,,,,,,0.002703285891997,0,0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,vram_proxy
2024-04-07,mid,-0.0012734981889817,-0.028034704955079,0.0033224887569618,-0.0387389976148275,-0.0078299443485967,-0.0045246109531849,-0.028034704955079,0.0755508876923585,-0.0569468050812602,0.0401569606203544,0.0665051516717909,,,,,0.0016567029772941,0,0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,,,,,,,,,-0.0,-0.0,0.0,0.0,vram_proxy
2024-04-14,mid,0.0009423301807838,0.0172796131203298,0.0054364912979831,-0.009952083118069,0.0016769399324658,-0.0077936024864015,0.0172796131203298,-0.028034704955079,0.0755508876923585,-0.0569468050812602,0.0401569606203544,0.0665051516717909,,,,-0.0012734981889817,0,0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,,,,,,,-0.0,-0.0,0.0,0.0,vram_proxy
