gpu_ret,date,group,is_high,is_mid,btc_krw_ret_l0,btc_krw_ret_l1,btc_krw_ret_l2,btc_krw_ret_l3,btc_krw_ret_l4,btc_krw_ret_l5,btc_krw_ret_l6,btc_krw_ret_l7,btc_krw_ret_l8,high_btc_l0,high_btc_l1,high_btc_l2,high_btc_l3,high_btc_l4,high_btc_l5,high_btc_l6,high_btc_l7,high_btc_l8,mid_btc_l0,mid_btc_l1,mid_btc_l2,mid_btc_l3,mid_btc_l4,mid_btc_l5,mid_btc_l6,mid_btc_l7,mid_btc_l8,fx_ret,nvda_ret,high_fx_ret,mid_fx_ret,high_nvda_ret,mid_nvda_ret,gpu_ret_l1,log_active_product_n,new_product_share,bridge_ratio
-0.0047787903421788,2026-03-15,low,0,0,0.0313233387449294,0.0668538830049527,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0072707090787345,0.0111311052699436,0.0,0.0,0.0,0.0,-0.0028479595881472,3.8066624897703196,0.0,0.0
2.28890744728398e-05,2026-03-22,low,0,0,0.0143440464751876,0.0313233387449294,0.0668538830049527,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0139545709367183,-0.0222224279201119,0.0,0.0,-0.0,-0.0,-0.0047787903421788,3.8066624897703196,0.0,0.0
-0.0096474908127896,2026-03-29,low,0,0,-0.0316186735962418,0.0143440464751876,0.0313233387449294,0.0668538830049527,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0034198655361867,-0.0323673685439773,0.0,0.0,-0.0,-0.0,2.28890744728398e-05,3.828641396489095,0.0,0.0
0.0010266267892772,2024-05-05,mid,0,1,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.028034704955079,0.0755508876923585,-0.0569468050812602,0.0401569606203544,0.0665051516717909,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.028034704955079,0.0755508876923585,-0.0569468050812602,0.0401569606203544,0.0665051516717909,0.0007051897630061,0.0473699656050587,0.0,0.0007051897630061,0.0,0.0473699656050587,-0.0013964548236408,5.700443573390687,0.010067114093959731,0.0
-0.0005481033221215,2024-05-12,mid,0,1,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.028034704955079,0.0755508876923585,-0.0569468050812602,0.0401569606203544,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.028034704955079,0.0755508876923585,-0.0569468050812602,0.0401569606203544,-0.0123640334863042,0.0452957657756458,-0.0,-0.0123640334863042,0.0,0.0452957657756458,0.0010266267892772,5.69035945432406,0.01694915254237288,0.020338983050847456
-0.0007417548366314,2024-05-19,mid,0,1,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.028034704955079,0.0755508876923585,-0.0569468050812602,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.028034704955079,0.0755508876923585,-0.0569468050812602,0.0005460849178717,0.0250369591982257,0.0,0.0005460849178717,0.0,0.0250369591982257,-0.0005481033221215,5.6937321388027,0.010135135135135136,0.0033783783783783786
-0.0022983031216631,2024-05-26,mid,0,1,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.028034704955079,0.0755508876923585,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.028034704955079,0.0755508876923585,0.0021159260128156,0.0660181433449045,0.0,0.0021159260128156,0.0,0.0660181433449045,-0.0007417548366314,5.680172609017068,0.00684931506849315,0.0136986301369863
-0.0022281899826885,2024-06-02,mid,0,1,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.028034704955079,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.028034704955079,0.0036881155703794,0.1255929760953567,0.0,0.0036881155703794,0.0,0.1255929760953567,-0.0022983031216631,5.673323267171493,0.0034482758620689655,0.0034482758620689655
-0.0009865092815316,2024-06-09,mid,0,1,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,0.0036540693502828,0.0598852585744715,0.0,0.0036540693502828,0.0,0.0598852585744715,-0.0022281899826885,5.666426688112432,0.010416666666666666,0.024305555555555556
0.0003231259565481,2024-06-16,mid,0,1,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0020331297318341,0.0546931927071829,0.0,0.0020331297318341,0.0,0.0546931927071829,-0.0009865092815316,5.683579767338681,0.0,0.020477815699658702
0.0008622687548133,2024-06-23,mid,0,1,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,0.0055666871256603,0.0400101372321159,0.0,0.0055666871256603,0.0,0.0400101372321159,0.0003231259565481,5.697093486505405,0.010101010101010102,0.003367003367003367
0.0010951021862943,2024-06-30,mid,0,1,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0047376984715796,-0.0577636982531899,0.0,0.0047376984715796,-0.0,-0.0577636982531899,0.0008622687548133,5.720311776607412,0.013157894736842105,0.006578947368421052
-0.0024947692435671,2024-07-07,mid,0,1,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0046995430741088,0.013369771145518,-0.0,-0.0046995430741088,0.0,0.013369771145518,0.0010951021862943,5.720311776607412,0.009868421052631578,0.009868421052631578
-0.0001186578521166,2024-07-14,mid,0,1,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0024883612665496,0.0387235555754088,-0.0,-0.0024883612665496,0.0,0.0387235555754088,-0.0024947692435671,5.733341276897746,0.016233766233766232,0.016233766233766232
-0.0001619457658655,2024-07-21,mid,0,1,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0012086102210622,-0.0626948935936528,0.0,0.0012086102210622,-0.0,-0.0626948935936528,-0.0001186578521166,5.733341276897746,0.012987012987012988,0.012987012987012988
0.0024679366852344,2024-07-28,mid,0,1,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0029280727201124,-0.0438215995218671,0.0,0.0029280727201124,-0.0,-0.0438215995218671,-0.0001619457658655,5.733341276897746,0.006493506493506494,0.012987012987012988
0.0022146927237978,2024-08-04,mid,0,1,-0.0687766374006173,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0687766374006173,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.0059082951098963,-0.0650249637229656,-0.0,-0.0059082951098963,-0.0,-0.0650249637229656,0.0024679366852344,5.723585101952381,0.02622950819672131,0.013114754098360656
0.0003439738290393,2024-08-11,mid,0,1,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,-0.0058073578438992,-0.0663350971682019,-0.0,-0.0058073578438992,-0.0,-0.0663350971682019,0.0022146927237978,5.75890177387728,0.012658227848101266,0.0
0.0002763570386996,2024-08-18,mid,0,1,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0042698572661006,0.1395540321672008,-0.0,-0.0042698572661006,0.0,0.1395540321672008,0.0003439738290393,5.730099782973574,0.013029315960912053,0.003257328990228013
0.0007314084719916,2024-08-25,mid,0,1,0.0251732607552135,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0251732607552135,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0198891136060641,0.0793584371728437,-0.0,-0.0198891136060641,0.0,0.0793584371728437,0.0002763570386996,5.720311776607412,0.009868421052631578,0.006578947368421052
-0.0034030735738109,2024-09-01,mid,0,1,-0.0356453117592288,0.0251732607552135,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0356453117592288,0.0251732607552135,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0051214411203828,-0.0347129769763085,-0.0,-0.0051214411203828,-0.0,-0.0347129769763085,0.0007314084719916,5.733341276897746,0.022727272727272728,0.003246753246753247
-0.0009702664757571,2024-09-08,mid,0,1,-0.0537272286200334,-0.0356453117592288,0.0251732607552135,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0537272286200334,-0.0356453117592288,0.0251732607552135,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.1265158981861844,-0.0142703479999255,0.0047897711799551,-0.1515281043384728,0.0,0.0047897711799551,-0.0,-0.1515281043384728,-0.0034030735738109,5.736572297479192,0.009708737864077669,0.0
0.000130852241806,2024-09-15,mid,0,1,0.0399645800118513,-0.0537272286200334,-0.0356453117592288,0.0251732607552135,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.1265158981861844,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0399645800118513,-0.0537272286200334,-0.0356453117592288,0.0251732607552135,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.1265158981861844,0.0028287367178547,0.0706975217517733,0.0,0.0028287367178547,0.0,0.0706975217517733,-0.0009702664757571,5.752572638825633,0.012738853503184714,0.0031847133757961785
0.0014227951785214,2024-09-22,mid,0,1,0.048899243263051,0.0399645800118513,-0.0537272286200334,-0.0356453117592288,0.0251732607552135,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.048899243263051,0.0399645800118513,-0.0537272286200334,-0.0356453117592288,0.0251732607552135,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,-0.0113892139102658,0.018368039096944,-0.0,-0.0113892139102658,0.0,0.018368039096944,0.000130852241806,5.768320995793772,0.012539184952978056,0.003134796238244514
0.0002366051471047,2024-09-29,mid,0,1,0.0397115795300244,0.048899243263051,0.0399645800118513,-0.0537272286200334,-0.0356453117592288,0.0251732607552135,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0397115795300244,0.048899243263051,0.0399645800118513,-0.0537272286200334,-0.0356453117592288,0.0251732607552135,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0025410075728213,0.0444782394093152,0.0,0.0025410075728213,0.0,0.0444782394093152,0.0014227951785214,5.75890177387728,0.0031645569620253164,0.0031645569620253164
-0.0016877898298677,2024-10-06,mid,0,1,-0.0357942264543424,0.0397115795300244,0.048899243263051,0.0399645800118513,-0.0537272286200334,-0.0356453117592288,0.0251732607552135,0.006822322947773,-0.0836901213506138,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0357942264543424,0.0397115795300244,0.048899243263051,0.0399645800118513,-0.0537272286200334,-0.0356453117592288,0.0251732607552135,0.006822322947773,-0.0836901213506138,-0.0046006356278596,-0.0016935679830254,-0.0,-0.0046006356278596,-0.0,-0.0016935679830254,0.0002366051471047,5.765191102784844,0.012578616352201259,0.0031446540880503146
0.0007030645705451,2024-10-13,mid,0,1,0.0116335308128299,-0.0357942264543424,0.0397115795300244,0.048899243263051,0.0399645800118513,-0.0537272286200334,-0.0356453117592288,0.0251732607552135,0.006822322947773,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0116335308128299,-0.0357942264543424,0.0397115795300244,0.048899243263051,0.0399645800118513,-0.0537272286200334,-0.0356453117592288,0.0251732607552135,0.006822322947773,0.0171846118129623,0.0913281414747668,0.0,0.0171846118129623,0.0,0.0913281414747668,-0.0016877898298677,5.762051382780177,0.006309148264984227,0.006309148264984227
-8.24441365183882e-05,2024-10-20,mid,0,1,0.1034553031643703,0.0116335308128299,-0.0357942264543424,0.0397115795300244,0.048899243263051,0.0399645800118513,-0.0537272286200334,-0.0356453117592288,0.0251732607552135,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.1034553031643703,0.0116335308128299,-0.0357942264543424,0.0397115795300244,0.048899243263051,0.0399645800118513,-0.0537272286200334,-0.0356453117592288,0.0251732607552135,0.0119226769403439,0.0260221247294669,0.0,0.0119226769403439,0.0,0.0260221247294669,0.0007030645705451,5.75890177387728,0.00949367088607595,0.0031645569620253164
-0.0003245122628511,2024-10-27,mid,0,1,0.0050535153150264,0.1034553031643703,0.0116335308128299,-0.0357942264543424,0.0397115795300244,0.048899243263051,0.0399645800118513,-0.0537272286200334,-0.0356453117592288,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0050535153150264,0.1034553031643703,0.0116335308128299,-0.0357942264543424,0.0397115795300244,0.048899243263051,0.0399645800118513,-0.0537272286200334,-0.0356453117592288,0.0106519885786431,0.0411115485845634,0.0,0.0106519885786431,0.0,0.0411115485845634,-8.24441365183882e-05,5.765191102784844,0.012578616352201259,0.006289308176100629
-0.0014686597049234,2024-11-03,mid,0,1,0.0432470721497075,0.0050535153150264,0.1034553031643703,0.0116335308128299,-0.0357942264543424,0.0397115795300244,0.048899243263051,0.0399645800118513,-0.0537272286200334,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0432470721497075,0.0050535153150264,0.1034553031643703,0.0116335308128299,-0.0357942264543424,0.0397115795300244,0.048899243263051,0.0399645800118513,-0.0537272286200334,0.0041340606276918,-0.0281656937875887,0.0,0.0041340606276918,-0.0,-0.0281656937875887,-0.0003245122628511,5.783825182329737,0.027777777777777776,0.0030864197530864196
0.0001464814770561,2024-11-10,mid,0,1,0.0646987969477272,0.0432470721497075,0.0050535153150264,0.1034553031643703,0.0116335308128299,-0.0357942264543424,0.0397115795300244,0.048899243263051,0.0399645800118513,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0646987969477272,0.0432470721497075,0.0050535153150264,0.1034553031643703,0.0116335308128299,-0.0357942264543424,0.0397115795300244,0.048899243263051,0.0399645800118513,-0.0003432757184542,0.0406458223432713,-0.0,-0.0003432757184542,0.0,0.0406458223432713,-0.0014686597049234,5.777652323222656,0.0,0.006211180124223602
-0.0006823949555043,2024-11-17,mid,0,1,0.1897681283424255,0.0646987969477272,0.0432470721497075,0.0050535153150264,0.1034553031643703,0.0116335308128299,-0.0357942264543424,0.0397115795300244,0.048899243263051,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.1897681283424255,0.0646987969477272,0.0432470721497075,0.0050535153150264,0.1034553031643703,0.0116335308128299,-0.0357942264543424,0.0397115795300244,0.048899243263051,0.014715443263273,0.0149660107367672,0.0,0.014715443263273,0.0,0.0149660107367672,0.0001464814770561,5.783825182329737,0.012345679012345678,0.0030864197530864196
0.0034246251188115,2024-11-24,mid,0,1,0.0677434983068003,0.1897681283424255,0.0646987969477272,0.0432470721497075,0.0050535153150264,0.1034553031643703,0.0116335308128299,-0.0357942264543424,0.0397115795300244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0677434983068003,0.1897681283424255,0.0646987969477272,0.0432470721497075,0.0050535153150264,0.1034553031643703,0.0116335308128299,-0.0357942264543424,0.0397115795300244,-0.0044365517431002,-0.0095814275133845,-0.0,-0.0044365517431002,-0.0,-0.0095814275133845,-0.0006823949555043,5.780743515792329,0.021671826625386997,0.0030959752321981426
0.0013349598081031,2024-12-01,mid,0,1,-0.0071312245327597,0.0677434983068003,0.1897681283424255,0.0646987969477272,0.0432470721497075,0.0050535153150264,0.1034553031643703,0.0116335308128299,-0.0357942264543424,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0071312245327597,0.0677434983068003,0.1897681283424255,0.0646987969477272,0.0432470721497075,0.0050535153150264,0.1034553031643703,0.0116335308128299,-0.0357942264543424,0.0004102810382518,-0.054682200851893,0.0,0.0004102810382518,-0.0,-0.054682200851893,0.0034246251188115,5.755742213586912,0.009523809523809525,0.009523809523809525
0.0003616475299567,2024-12-08,mid,0,1,0.0462672790698128,-0.0071312245327597,0.0677434983068003,0.1897681283424255,0.0646987969477272,0.0432470721497075,0.0050535153150264,0.1034553031643703,0.0116335308128299,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0462672790698128,-0.0071312245327597,0.0677434983068003,0.1897681283424255,0.0646987969477272,0.0432470721497075,0.0050535153150264,0.1034553031643703,0.0116335308128299,0.0067518681739908,0.040579165665501,0.0,0.0067518681739908,0.0,0.040579165665501,0.0013349598081031,5.752572638825633,0.0031847133757961785,0.0
0.0057556021626341,2024-12-15,mid,0,1,0.0307560313734285,0.0462672790698128,-0.0071312245327597,0.0677434983068003,0.1897681283424255,0.0646987969477272,0.0432470721497075,0.0050535153150264,0.1034553031643703,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0307560313734285,0.0462672790698128,-0.0071312245327597,0.0677434983068003,0.1897681283424255,0.0646987969477272,0.0432470721497075,0.0050535153150264,0.1034553031643703,0.0167221897479565,-0.0382205913657927,0.0,0.0167221897479565,-0.0,-0.0382205913657927,0.0003616475299567,5.739792912179234,0.0064516129032258064,0.0064516129032258064
0.0083842484660975,2024-12-22,mid,0,1,0.0038157699591856,0.0307560313734285,0.0462672790698128,-0.0071312245327597,0.0677434983068003,0.1897681283424255,0.0646987969477272,0.0432470721497075,0.0050535153150264,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0038157699591856,0.0307560313734285,0.0462672790698128,-0.0071312245327597,0.0677434983068003,0.1897681283424255,0.0646987969477272,0.0432470721497075,0.0050535153150264,0.0068827691031714,-0.0419032359274469,0.0,0.0068827691031714,-0.0,-0.0419032359274469,0.0057556021626341,5.707110264748875,0.0,0.0033333333333333335
0.0040254334136586,2024-12-29,mid,0,1,-0.0267282623878237,0.0038157699591856,0.0307560313734285,0.0462672790698128,-0.0071312245327597,0.0677434983068003,0.1897681283424255,0.0646987969477272,0.0432470721497075,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0267282623878237,0.0038157699591856,0.0307560313734285,0.0462672790698128,-0.0071312245327597,0.0677434983068003,0.1897681283424255,0.0646987969477272,0.0432470721497075,0.0103649745106926,0.058273274908565,0.0,0.0103649745106926,0.0,0.058273274908565,0.0083842484660975,5.703782474656201,0.013377926421404682,0.016722408026755852
0.0064305214164313,2025-01-05,mid,0,1,0.0050274225344075,-0.0267282623878237,0.0038157699591856,0.0307560313734285,0.0462672790698128,-0.0071312245327597,0.0677434983068003,0.1897681283424255,0.0646987969477272,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0050274225344075,-0.0267282623878237,0.0038157699591856,0.0307560313734285,0.0462672790698128,-0.0071312245327597,0.0677434983068003,0.1897681283424255,0.0646987969477272,0.0124029641616356,-0.0043922991029869,0.0,0.0124029641616356,-0.0,-0.0043922991029869,0.0040254334136586,5.683579767338681,0.0034129692832764505,0.0034129692832764505
0.0110873277094431,2025-01-12,mid,0,1,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,0.0038157699591856,0.0307560313734285,0.0462672790698128,-0.0071312245327597,0.0677434983068003,0.1897681283424255,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,0.0038157699591856,0.0307560313734285,0.0462672790698128,-0.0071312245327597,0.0677434983068003,0.1897681283424255,-0.0091032932509191,0.0194421377172906,-0.0,-0.0091032932509191,0.0,0.0194421377172906,0.0064305214164313,5.680172609017068,0.003424657534246575,0.003424657534246575
0.0043069060448892,2025-01-19,mid,0,1,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,0.0038157699591856,0.0307560313734285,0.0462672790698128,-0.0071312245327597,0.0677434983068003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,0.0038157699591856,0.0307560313734285,0.0462672790698128,-0.0071312245327597,0.0677434983068003,-0.0011156350561654,-0.049522074438558,-0.0,-0.0011156350561654,-0.0,-0.049522074438558,0.0110873277094431,5.652489180268651,0.028169014084507043,0.0
0.0049562337574297,2025-01-26,mid,0,1,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,0.0038157699591856,0.0307560313734285,0.0462672790698128,-0.0071312245327597,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,0.0038157699591856,0.0307560313734285,0.0462672790698128,-0.0071312245327597,-0.0131484804229877,0.0711929243165299,-0.0,-0.0131484804229877,0.0,0.0711929243165299,0.0043069060448892,5.6131281063880705,0.007326007326007326,0.007326007326007326
-0.0021180253162709,2025-02-02,mid,0,1,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,0.0038157699591856,0.0307560313734285,0.0462672790698128,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,0.0038157699591856,0.0307560313734285,0.0462672790698128,-0.0018343645045177,-0.1595602079695544,-0.0,-0.0018343645045177,-0.0,-0.1595602079695544,0.0049562337574297,5.616771097666572,0.021897810218978103,0.0
0.0045806379376893,2025-02-09,mid,0,1,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,0.0038157699591856,0.0307560313734285,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,0.0038157699591856,0.0307560313734285,0.0108623049869702,0.0041218770943363,0.0,0.0108623049869702,0.0,0.0041218770943363,-0.0021180253162709,5.560681631015528,0.0,0.0
